PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,Renewal
2.9439702456702697,2.8489808488280506,-1.1017602961277675,-0.3231179485511484,-1.131562715562337,-0.8426237810611127,-1.3789231740213228,-0.32225188722967885,-0.15765058527646506,0.3103051953621317,-0.5713166895986217,-1.3724233669141161,0.46678414037367405,1.512880909748161,-0.8839829873505708,0.027040307463658625,0.5343058557546815,0.4359626169606653,-1.1118105227871098,-0.3177569834627584,-0.8042814147657277,0.2997864833646624,0.10359096587642719,0.5987434653111604,-1.180859686561068,1
1.8293580323216356,-0.04733615900607605,-0.32440035337718165,0.013712355602940152,1.4186966485301797,0.00828278290265628,-0.5637033004429397,0.873222448875367,0.9306157425798369,0.6288677891956906,0.5294744126552495,-0.23424663616763694,0.8610928090325172,-0.23125598477485607,1.0180870356812721,-1.073114102438501,-0.6195424682544655,-1.2507556348222117,-1.6362009706950333,-1.3242995325484215,-1.9025708560885455,-1.0489060312480754,0.004828754354876298,-0.030286562401173157,-0.5437847298854053,1
-1.4294930406672122,-0.4997704445513352,0.9740699608290474,-0.6585197598789891,1.171314374074052,-0.9426267564179135,0.7579982094978573,2.0307139485683785,1.0208331884178155,-0.6718592266429909,1.9602985396347974,1.2330670473622194,2.1411760393367913,1.5652995028780579,-1.2808776202895242,-1.5362053979713732,-0.17253891869460372,2.5668742734042596,-1.8481456361999324,-0.961394896466785,1.8249949857659655,1.1679664248493962,0.6743471133286338,0.4160582206767117,0.413458448696758,0
-1.2744184255759683,-0.8720054252438705,-0.2235271222639175,2.457370627984946,-0.6426919123079811,0.1397636912532131,-1.8250978711165293,-0.5506592685896123,-0.39149420937296076,0.1274912376470732,0.28718412187239095,1.6633494160044602,0.3206837187253615,0.018998957958940327,-1.6029321708934265,0.1668763656841454,1.2717253562085598,-0.30478203883672245,0.7612501557887337,0.2955671434760881,1.373071551143455,-0.9841902673832851,-2.3645814355397103,-1.9332949267904642,0.3198380247090684,0
-1.4256435870746658,0.028472913606361408,-1.5321031133169083,-1.098804411185149,1.3505444293595912,0.3968952450962431,2.0133311804388048,0.13913344730157223,0.5810793029518345,0.596379340417294,-0.052575268032882067,-0.3327770197816412,-0.5162380646924616,-0.5439554148508012,0.7442743911767308,-0.5213888167339003,2.0433552939526827,-0.8323566277609268,-0.544600942231387,-0.555384902189242,-1.2432110486142296,0.7285891371270644,-0.14020841248617272,0.4710582840579153,0.21853416932880607,0
2.0215661976409294,3.0230016687929573,1.590588723034717,-0.20474509711172328,-1.9669022284409388,-0.641507840408929,1.134076904393616,-1.6000797876550528,-0.5915852346073963,1.445565086312735,-0.273777504919147,1.1477540661044168,1.7742892890399242,0.6040777065673084,-0.0833071267558536,0.547389400984364,1.5298612476946756,0.24456940030605095,-0.05664957163921917,-0.5087857885747995,-1.481691858247976,0.12562725007734274,0.7226024965719584,0.1729913347697323,0.8983653140752176,0
-1.5619869508620519,-0.6545530609910357,-1.7310768076113785,-0.19399364535700914,-1.2241242450783114,-0.060868423413902605,0.8518810522502713,0.8081640743654247,-1.2717799061375368,1.911087275377833,0.7245896160003038,0.0465305951064104,1.5345812753616164,-1.0987613030202696,-0.8560608878635433,0.37163153349855926,0.815577457712568,-0.40246708391596325,0.7394804284515287,-0.49333758062122685,0.34090320313036626,-0.39065807892521426,0.6636530237276977,0.7995282093981884,0.8545043681146325,0
-1.2610388090843936,1.6796253813190711,-0.33868055460763474,-0.6892964413687795,-1.3898184463689194,-0.34985911557151556,0.8707815891255498,0.1794991467935074,-0.2974903126569998,-0.4251771744284476,-0.13462204577740555,-1.323762377900756,-0.0418566459715606,-0.9413530221799112,1.0066066506790834,0.6056154306805467,0.6133632686898115,1.242692506052179,-0.8071393871090021,0.3862123618347769,-1.9475274444774295,-0.6507208028760857,-0.0896703987613689,1.9828186422678808,-0.6990604626604106,1
2.7695252136930852,2.9702388269413227,0.9851865820686694,0.316021254393108,1.4050819890963708,-1.2326044245612238,0.6039865160815021,0.550423210114986,-0.4789156828047238,1.8992238144278852,-0.20717249213507646,0.11684914748684032,0.7507678514427809,0.17396008012853803,-0.10927205171995172,0.6878116394353282,-1.2889692152019983,0.5001288359805938,-0.8197785090582357,1.0706198920732313,1.310447361257771,0.3208583999391769,0.2601652584209156,-0.3796518639248647,0.1090612742247371,0
-1.1364646653898163,1.1751548702712347,0.44491725968762375,-0.41747224330982396,-1.6891544798405287,-1.023097490442016,-0.5371010563861228,-0.36719605913985304,-1.127340270580918,1.3960532881322507,0.09320344723758335,0.1001364265185827,-1.7064577383285235,-0.7385713017028536,0.2702596132994808,-0.5472225250856352,0.8823130052487398,0.5494466450348938,0.7667131332152773,-1.8102846767738348,1.9815203048381547,-0.9091687197977419,-1.4407999582242137,-0.42235002963669266,0.9723760500028699,0
-1.1625218638287416,-1.3635142497034902,0.34132625747231793,0.18387146214843328,-1.3543949248427327,0.9548168115523866,-1.9545071714691253,-0.5271384735696893,0.11339461732575547,0.268532009922492,-0.3754825070185696,1.4522360963488634,0.884443004625297,0.5772336678597901,1.718252004780502,0.2713658186033275,0.16746554288475526,-0.3600156162490466,-0.6651726786906714,-2.3525868179853937,0.06956884841181939,0.5432930608058808,0.3364840066750841,-1.1083478532998319,-0.4471557017262781,1
1.9602771597007875,3.6630550491434315,-0.938202854606425,-0.9794823109196635,1.4018400024926367,0.31271249570903276,-0.6740082438097456,1.36678761057963,1.5654914703109049,-1.1410863960676836,-1.746474518494487,0.6636668250408392,0.2404169467481513,-0.03940579293180105,-1.1013514881886324,-0.21452761095374656,0.31435362642722287,-1.400491188014887,0.14321157497930517,-0.5113666611937743,-1.031925279138647,-0.15680913986149064,-0.5547579132283058,-1.4349585130367835,-1.7488052338655145,1
-1.4614062023469863,-0.23173175592702377,-0.0994957325216009,-0.12188550383265201,1.2911000935510304,-0.28473330328392293,-0.244731913298967,0.3638031126609775,-1.2586990053152782,0.7183941080169429,-0.19973904914010354,-1.3392431314679067,0.9333960391957964,0.2757707353491611,-0.7014500730648262,0.44939083418378745,-1.5205132241977133,1.3173601191709134,-0.6201346707177708,1.0256267000475265,-0.058906564702883454,0.3331962823903312,-0.7629076634132006,0.48445000565218493,-1.2816371392241788,1
2.3611954448063677,-0.7587540525749921,-1.5061886417395314,-1.2471649177880701,-1.2674156542080155,-0.01588350815653982,0.14620024100034296,0.32551382771839243,1.254982381981332,0.5232047613550258,1.5178821698450986,0.1300993932250967,-0.6264177774783469,-0.9370773146678775,0.04006055298937478,-0.43743730236155315,-0.554780850588908,-1.4361817929315526,-0.6932356560114746,-0.8959627809434971,-0.31174469032077295,0.26755081899693334,-0.5395640270494686,-0.5748009827691131,0.41225511951342136,0
-1.5532592020127924,-1.3131116758023142,-1.4696695163159783,-0.46189421832859767,1.0030660830272073,0.38473584297950325,-1.031417567730041,0.3488347613410965,-0.12004018443305228,1.1353710503090486,0.26588311663880515,0.7348385100085915,1.5395958699630397,1.4167924868037491,-1.4627271796386394,0.5343522026579439,0.187632864480148,-1.0350086881498686,-0.46765168894366116,-0.68510484771996,-0.47504926540825015,0.09178210728657221,0.5592151586246256,0.04222918116419694,-1.9986835402556726,1
2.2517287811470132,-2.0405453455801426,1.0644948795607896,-0.20686179511636102,-0.981521405717569,0.3299526466017274,-1.3964646301949122,0.37220218622086776,1.0879069221039728,1.165688015540834,-1.0422856138893328,-1.9709635649862933,0.040545708085606674,2.3210889735007423,0.12717930007028463,1.4338762865130261,-0.5536148839538425,0.6883740527809208,2.501171531004114,0.6634465897317302,-0.7755019508580957,0.22757699644984913,0.40978286159232574,0.8264175660023558,1.4257278917194867,1
-1.3583110303584998,2.7812848734394784,-0.9169046626589211,3.630363621322036,-2.15337009094494,1.043922033222502,-1.218020613105293,1.2427867517707292,1.1974991471602299,0.6243056505546921,0.5758839116692734,-1.342971068423938,-1.401106864728851,2.3857883950828023,0.36337094689269733,0.45713036991587674,-1.0958830505896642,0.3463287699159988,0.33901782527606483,1.3378144069568192,0.025785295073705333,-0.004984136243877618,-0.3531803934452714,0.8856155584753398,-0.3331991318621425,1
-1.6417085683274448,-1.9358688218864704,1.3418305129506867,2.004467016703538,-1.329290376063698,-0.04741320605544365,0.8278199569689505,-0.640518334080191,0.3368439116415422,2.6292059103862435,-1.1237493544906778,-0.6165475481331832,1.698334154786109,-0.0784505902275541,-0.452742213850019,0.07289488250721925,0.5763544380207696,-1.0433595088106769,-0.01736851933583336,0.8761399993693476,0.5112829151617914,1.5309281531411434,-0.02319528724371245,0.4792190918228481,0.6975727789963522,1
3.0525368061953144,-2.0984233474259426,1.0499383225378194,-1.4103371857993794,-1.0953283476909776,-1.1158082561147158,-0.1285663151506921,-0.10006018098802119,0.18747367521102845,0.6047033223006065,1.023376369431875,-0.24769643690510187,0.8733098984584129,0.8347858265522627,0.9941365598364029,-0.2632174769354637,-0.5275664286153109,-1.2769152085039972,-2.3077530556620602,-0.9431809990099644,-0.7824224771128636,0.07498978494113666,-0.7939146819411799,-0.2372746882250882,0.8393521176535749,0
-1.5880428516518275,-1.7342834021520097,1.9676936062099035,2.3532628183979765,1.2861483931920317,0.5540625528442898,2.02434930548317,0.7434279842231967,0.07509615991082066,0.6050510412134377,0.279965015068946,-0.08708418832734775,-2.1804880409004794,2.53340628776964,1.9050471633877193,0.3325922072618972,-0.310664766534891,0.9162904939838395,0.073950833759711,0.4156535317047652,-0.6842893133121614,-1.3165863188813338,-1.1768650308083424,-1.2153368550830677,-0.16931410741314523,0
-1.1672567459363186,-1.4021591297729226,1.6839419634870436,-1.3471122201960064,-1.4781419994266691,0.7191438094861485,0.007024331095165992,-0.5550175293852667,0.7009234713015675,-0.12673765606391896,0.26211303550100734,-0.21749759771563262,-0.7130253417960233,-0.362263943967136,-0.039469433155759986,2.5020699924879324,-1.4269641647715114,-0.08741235133914568,0.046537596094428244,-0.9397425791157425,0.46358989542563783,-0.047779773118931404,-0.19300144493284366,-1.2004976907732137,0.8327354544425521,1
-1.28211126940934,-1.443542265788425,-0.6923424224586681,-0.2306577419892105,1.9143872767210266,1.0540464880763565,-0.7617222971232253,0.39792754557982424,0.3465095847937098,0.4696955596922189,1.2839905963661404,2.1443312083517525,-1.5963365304534523,-1.117390904548798,1.6450074484179185,0.24955589334585643,0.6592903141352585,0.8892460783135638,0.6220252407858711,-1.4462390770621925,0.10288070735993851,-0.558474795891031,0.49499689684555154,-1.3021652543746665,0.2930357221555684,1
-1.0911101944191608,1.5836879551180951,-1.6863168802709136,2.903129460852104,-1.4441255261474484,1.827927136967509,-1.7904026576376568,1.2208646838079886,-0.11867530229065872,0.002113953469686413,-1.2446587890114202,-0.5606100953215579,0.4281076632286734,-1.4258222038699595,1.5604221811795995,-1.7538782342018322,2.2200763388315097,0.29617876191012055,-0.7346942461321123,0.3876001257572623,0.11229656099154202,0.1341985031685589,-0.5105801855595549,-0.47812183790961116,0.8088492016440705,1
2.5185822644320486,-2.0938949988680253,0.15282656179306972,2.1412951261413027,-0.42636008476207915,-0.3105277777553867,0.18753113352399484,0.8521323468851966,-0.2344245826460639,-1.8439154274615617,-1.9787620479418748,-1.0888657217403086,0.02347653962645588,-1.3465058922018025,-1.0821007880670348,0.5688636343626544,0.24995141494877776,1.001949047762982,0.9751329806050757,0.21045814855077383,-0.9387485401160053,-0.36515817236610126,-1.4228126087182273,-1.5889841114219725,0.48808990454853834,0
2.0901070228989256,0.004026390833436978,0.048310086714809804,-0.2421619689240456,1.9454846445093095,2.8029522201955386,-0.4041894187846063,3.0667840241884177,-0.7289058180646177,1.883903364901255,-1.5205321973751094,0.07755569832455146,-0.25982280711743794,-0.5798468700242867,-0.29446734508755623,-0.4279303182880137,0.372393911277059,-0.6028584483409342,-0.089256444807798,0.3691171993467012,0.222071827570185,-0.10117751029193485,-0.22982874549056842,-0.2591659405099554,0.3088618158000343,0
2.414599228527028,-1.924453897567578,1.2178162459281565,-1.7050767565679592,-0.3528447649391686,1.6478511479998939,0.5269440414281598,2.0239022119691534,-0.2320664750926768,1.334755360173061,-0.5488360892197064,-0.037663061671366606,-0.17444697785853674,-1.5559631563097944,-1.1670657076843516,1.0929146153208742,0.963920128968645,-0.43589404985261593,1.943159015565128,0.5669569498340988,1.054851807787791,-0.020723643820425134,0.005777332532577711,-0.987535231917522,1.1269476289612717,1
1.1743880394421253,-0.5607313975795437,-1.139976016971253,2.932800413403626,1.3490435002534702,0.20097027091221775,1.1753936396942302,1.3594941247148835,-1.0565817763792795,-0.09528054557960092,0.4681180437023561,0.1536761770205251,1.345043313091685,-0.9760113849281943,0.7534514410843867,0.7610965267958815,-0.9914680349398319,0.522437778582119,-0.6391635780862897,-1.408468167882622,-1.3150278570338978,-1.8246933324919654,0.43039384718299195,-0.7379185779335177,-0.6410265586016826,0
-1.3567302457939854,-1.409707045897874,-1.0026786503108136,0.2867788326031785,-1.409532401411311,-1.8733839007555655,-2.042343800272742,0.13844495927696104,-1.1433032313865183,-0.2172174024592964,1.4606341442863002,0.1356736246498964,-0.35551130108640183,0.8869331371186495,-1.8538551174288678,1.0727327533040145,-0.7035526261909968,1.0584125193010487,-0.3556478003144376,-0.631081080609041,-0.1538100503445761,-0.20282309882248914,-0.5681459200872925,-0.024756547563071694,1.0556399674079884,1
3.745135758571015,3.6381683315711624,-1.3411703730230295,-0.5731054091419912,-0.35923732388214086,0.7852043153498695,-0.35108216666188913,-0.10471849465876984,-0.21560910692638108,0.3881312090662592,-0.01680288809193868,-0.20126130589193827,0.33916151952170315,1.1037246940185843,0.004235518698747233,0.4107696523699563,-1.595425744969639,-0.7778494451299247,-1.5061152274505327,-1.3038753542628096,-0.9474616223289033,0.26469268971168103,-1.280218187666245,0.5930528381041748,-0.19687094280282078,1
-1.1161683249900531,3.7055264631423084,-0.8792951080183936,0.2951127176190421,1.4429674394121859,-1.4107542886257733,-0.683811445771395,-0.20190286620969988,0.9327094594435738,0.42053638326924075,0.4943085011403117,1.0564699838771485,-0.16940465900826326,-0.6091421185461063,1.9070569258669663,-0.6859014186445163,1.0175136515903638,-0.2911142502710206,-1.0191895121612513,0.021645149066023564,-0.48551390451785825,-0.5358202101528915,-0.7840862812234792,1.5301615573540919,-0.07599416438076413,0
-1.0732798878835106,3.5379036205568797,1.7654410932614155,-1.4095129537633349,0.587810605797888,2.2747014062639357,1.0652556507193927,3.9784938518029427,0.23824980774336116,-2.23433750990161,-1.4856254367863426,1.488624245035247,0.6951869400180577,0.390785251474125,-2.4482357675781015,-0.2544640730696657,0.2176760484545918,2.2755081728162954,-0.5435836434398003,-0.9762433665142559,2.0812819753314162,1.532404304583017,-0.3096839310259359,1.386272546543143,-0.621254180496683,0
-1.1091374327948007,3.5708654653776213,0.7770344421713579,-0.6454207058678911,0.09527625211395485,-1.3938979829394251,-0.4830574141199227,-0.2109987059280276,1.1991520071310493,-0.6380831464897001,0.6203870927080685,-0.08781576968508256,0.4255704508831356,-1.122310140220853,-1.7597946540521527,-0.03331356590451216,-1.5554112357187901,0.17069874384582906,1.0413381498716894,0.14420374804767952,-0.6102479133352257,0.6287887605982635,-0.5634627817272031,-0.27323592573088623,-1.2630590911033255,1
-1.3781546550616544,1.0158465770515492,-0.7655512716946237,-0.5708377658612692,-1.2432219762089927,0.18790588442886114,-0.032977047890446115,0.8547135205358716,0.6198645272506216,-0.3091791050953014,-0.27072162735176536,-0.1388984478287551,-1.0641113534030915,-0.43745631134054774,-0.39930490210356795,1.1384164379219956,1.7973314511860714,-0.04102616543953838,-0.3276108549512612,0.41233576190707477,-1.0362334263463127,1.8182881033287008,0.7257690736733692,2.4316585030831144,-0.7289409451060299,1
-1.4815688046158548,-1.3914905287015094,3.063341879542225,-1.7312251507133603,0.5058750591415148,0.418257155524172,-0.1966968802841033,2.6929685495959936,-2.410652821477764,-0.2844353082785626,0.6851033244774924,-0.6709176261587103,0.7269309276495125,0.8383946859033625,-0.7513303937027744,0.5606213888217917,1.5145544344808877,0.3292770960128105,-1.2165894724200994,0.8999838016571027,0.4522581594061122,-0.05368010780849073,-0.69737404023353,-0.4040123763654786,-0.6797981146979951,1
-1.299178795390751,-2.065680620062747,0.1643917452943992,-0.5929152062424033,-1.3367992266860829,0.9674364771525726,-0.38161801880361124,0.19057000949495692,1.4852984772199163,0.7206482307379285,0.30439477785159885,-0.9889124370421756,-1.2232229812695046,-0.7603213055283662,0.4272009286102702,0.20784357050559163,0.8905802016477391,-1.1055256053500557,-0.569422179836942,-1.5792769088804484,-0.4553585160594304,-0.9214154940427494,0.5984993581305558,-0.6817267587606811,0.38488385317989365,1
-1.304826656110839,-0.6122020434290802,1.644208525590995,2.3917526649399736,0.02761008619664328,-2.2689223027434835,-0.30120218315034325,-0.8484077048932936,0.4489592637891487,0.24076185928937727,-2.5575909584013687,0.562207349430105,1.732686388240387,-0.9774948887081825,1.4688399780737087,-0.5891193535407686,0.4917488295837147,-0.03834693601094952,0.5624676540125015,-1.4177442815980557,-0.1333733350591626,0.28138905100209105,-0.29116524003322813,-0.3575862927980095,0.19321180370011343,1
-1.3888092642374519,1.8681561629792203,-0.3347128623482202,-0.3149534963745443,-1.9540787962950057,0.7406354975051771,1.1091435729590706,2.0151257388602626,1.118032944065339,2.784170993236313,-1.0891723951037477,0.08614001595646496,-1.3830461685997248,0.8687162613952701,2.1815414352721434,0.9552914592911401,-0.2698583097492513,1.418470684894008,1.0862073379146504,1.0988946703182698,-0.30669895017225596,-1.1177148120999696,0.1969747088170114,0.8225932130964251,-0.03916619975932065,0
-1.249646328986373,-0.7453216032619521,-0.547534632648388,-0.7227035186706485,1.5994185862847998,0.5876898157036105,-1.524424106957911,1.3043806480495943,1.1034358296635163,-0.006139105749175751,1.4032185630454281,0.09272136593718273,-0.00984066667174265,-0.030576298932468857,-1.1129110543530019,1.6235044196948252,0.5867981494821631,-0.5284824866897422,-0.6368556665497969,-0.12678367525348958,-0.4817333446124388,-1.069910408663666,-1.7558011721937044,-2.0476078372059425,2.2230131518589626,0
-1.439983788200759,3.5712722137435775,-1.788143973067581,-0.5136894443561787,-1.0586706426889145,-0.4358516879581866,1.1052701646825194,-0.056476115519175286,1.087870327755312,1.435562849549391,1.6020083460142431,0.3240303835336629,-0.09598964616588956,2.233655619449094,2.124123474305204,0.4082524794567379,2.7994627751167815,-0.09938839490901082,1.3777223424632241,0.18483310522706495,0.33495868953626473,0.6251518035515429,-1.8729651160166738,0.5004926582900726,0.9196694448738598,0
-1.6425802837780643,-1.5598812544362162,1.3003520917201645,-1.1320186999826258,0.25908176771973995,0.0846946777376476,0.5842488806742555,1.7700731707163704,-1.4210904194331164,0.9569782204777776,1.1359960915429275,-1.1350741285804726,2.1478429268603927,-1.0078947075376445,0.16360745564109588,0.4897317231043224,0.9652583678325651,1.0538450928156073,0.44906068916320085,-1.822604382817916,-1.7398491796300946,0.12940858327073898,0.10185568113356235,0.023489093014669657,0.754340657491663,0
3.4601675192014705,1.2683187307128994,-0.7904761050025992,-0.8808129487543362,-0.6594095517526825,0.5394275047797403,0.7839583520601253,-0.791211288208346,0.30745318467700694,2.353963203848158,1.2532550535360845,-0.02324721027438528,-0.5226855888382875,0.8207996146236024,0.13466729981367426,-0.33340823009799436,0.3032719598691864,0.6646318443711693,-1.634688183043035,-0.09601111153963746,-1.4778698250770865,-1.0130045880334968,-2.1808747327943974,-0.5192326050044529,-1.2447014829851581,1
-1.2391305734844078,-0.5485526355936896,-0.5815378765838548,-1.6350179771876823,1.8911328565641052,1.1178326969682035,-1.2132553619357465,1.821270494656936,2.141815388134831,0.7949981832399068,-0.9405144396312841,-0.16932608830166473,-0.09817483289600583,-0.7841652429894795,-0.9258254680628968,-0.043804102476123354,0.4111634572947711,-1.2246610100097277,0.021455037152649854,-0.01899498605233289,-0.9422591966363987,-0.2590773372408669,-1.726158182015305,-1.2492505202815867,0.30519101613129085,1
-1.4463843149667588,-0.15666862959035363,-0.4408135474457649,0.037333552958434386,1.3483401451497132,1.4162154270756746,-0.7070314660707949,1.1617516508494297,1.4429480361101668,1.6211373706343195,-1.2031887716940814,0.12789771523337864,1.5154786043877042,1.855960543094394,-2.487687176584643,-1.2303530777295943,0.28637271401442016,3.8183228829770157,-0.845980778942109,-1.6404442741411287,1.0491135224280748,0.5066192293001163,0.09584695070910743,0.5885071532461065,0.1684344345869117,1
-1.6025726931398714,-0.9216624842588473,-0.8496098866359797,-1.2480097782109025,0.18502912396953886,0.6125693622193209,2.267250938883565,0.11608440459397966,2.621453914475333,0.823488578789011,0.4146908487738014,1.1900313974892718,1.497171235414887,-0.2803083768011032,-2.9403605528433774,0.17744226952962394,1.1704616566834654,2.2487258071992864,0.984066911064547,-1.0414805619562058,0.4123187145951531,-0.6630629378020051,-1.3106207053510461,2.3454517274106745,-0.14023867949521301,0
-1.4820853535831786,-0.00566177573384409,0.05915197266051413,-1.1750649415807919,1.4830157572047409,0.1424871342527312,0.9350822562376392,2.1740690740647928,-0.4282854257096357,0.6679430539903823,-0.16574049846648833,1.694373750036545,-0.4382475910514301,-0.17199015591767558,0.033293908391460125,2.0482589579688515,1.0652650240781585,0.52211428627702,0.1374688862168713,-1.87454856840159,-1.4337334884124175,0.9972637373893931,0.16874684798410236,0.669398740355254,0.07296145734654323,0
2.3258278094399087,-1.5671023747852681,-0.7545477311886031,2.947169691939893,-0.9153421185064168,-0.8169811249189124,-0.004714558263955025,1.5224533682810568,-0.686709417192818,1.4082387493936133,0.6203878305578832,0.3568000836701058,-0.14109397558501682,-0.43401384420403194,-0.5760838485448657,0.707596238507902,0.11499802635112738,0.4748229031609225,-0.5912871224661433,-1.89748638074529,-0.7742951136427035,-1.0560454187718065,-0.9601376228031613,-0.21956793311485623,0.5839894532323436,0
2.4551102040884953,-1.3117025478038005,-0.6770948510314135,0.4039801009743187,-1.1720011465540496,0.6660482273392867,-0.5637303971283805,0.959900014241394,0.6839734678163678,0.7337193090456264,0.3142071617958153,-0.4668466704232436,-0.9751353867673861,0.3195307764650564,-0.7509729250962525,1.380850591679419,0.027892276665834794,1.268825368703208,-0.4865612993805059,-0.5041287679175215,0.24576613617473986,1.9351566733803296,-0.20774622300806378,-1.6504234881482163,-1.454537620448289,1
-1.5271501241952172,-0.3751329806383549,-1.1809213972158152,-0.36567720644430013,2.589266655406018,-1.348001473473412,-0.2809158728254249,1.1002235036477792,0.08097540612157128,2.692005134164664,-0.7182297553416558,-0.9206169265113968,0.4898092421249326,1.01347117252623,-0.00924656784840672,0.18508234787752678,0.431335363626498,0.3389592837332634,-1.7164573008676984,0.16946594149901043,0.33821740749499324,0.0994316124507892,-0.642447982665911,-0.25552997792211835,0.23211326944767405,1
-1.3422481953509606,-0.1891763178356049,-1.2991631503736816,0.5082985302646559,-0.7879728934754161,1.0379638912950913,-1.5136021847885832,1.6321996923710735,-0.06615987065048808,0.9687781038633634,-0.36713483998983987,0.13228043011373514,-0.9627293265051341,0.2881224065306645,-0.9880479684205873,2.171458328581561,-0.7516821793913626,1.4869985180475456,-0.26536867336685616,-0.6296352666595154,0.293600744412584,2.4477952876645386,-0.024971376893471342,-0.27803111832054406,0.2685244831197591,1
2.7015599181764403,-1.4194286528853444,1.8111436875263092,2.2001570127003296,1.5254647832273085,1.27871274471351,0.06975298214277657,-0.6266443649060577,0.9631474855376679,0.8733298720064224,0.737127912032017,0.43264442866549535,-0.768841183734076,0.022362051790042355,1.928886770201212,1.3355508889574779,1.5375330807487135,0.8482427780441825,-0.6671486748823917,-1.1483890954150984,-0.7645932674817048,-0.028457439292002673,-1.6247181473595491,-0.8549631642253602,-0.2924728383624934,0
-1.3364794728232179,-0.3086729484290936,-1.0383807842108326,-0.7600910299594527,-1.3455637939624774,-1.2868415581723969,-0.6253428450288541,-0.5589267364536264,0.27881195723042523,0.5628200184456602,-0.5305057738299547,-1.546537778352483,1.5534984270097014,-0.09202032746997225,-0.5748440124260003,1.106916760990436,-0.3156269358565981,0.7930878605884331,-0.7258755054185383,0.151848047753477,-1.0408035921276588,1.2491196073033448,-1.4935089259885326,0.5602051613545357,1.0772520944915969,1
-1.6759878994358623,-0.420534284951653,-0.03168527557128356,-0.04143063219553735,2.4467942683679245,-1.616253610451705,0.6493082987802,2.966690672093029,0.32851791251624746,3.0070246692503475,0.5733260114499036,-0.06769769789510875,0.6722422183148811,-1.2436605412858668,0.1964341102439289,0.7427979277550409,-0.2595241981782134,0.6032254515245173,0.2210969569958886,0.7542002036741428,1.2412544695839074,0.3718049138385699,0.6062826020279205,0.06870551452201924,0.4564928703402046,0
-1.4580114183987325,0.29856555381405137,3.018039648012408,-1.277539210634184,0.6322512505373525,-2.1704172872339367,1.109569538964759,0.25563706103152395,0.44584488032799535,1.6324702361392622,0.6402197868496666,-1.3004873583107006,-0.7633406338344412,-1.2743791341135662,0.10034908943430935,-0.30320176810945976,0.8455606436458738,2.050254081698848,-0.14448161276125893,1.2531457438913567,-0.7274509996686446,-0.55788089098477,-1.268360848097011,0.04290819500929164,-0.07851332810086062,0
3.3052969691254375,2.1002037625047056,-0.23217113184644816,-0.14311851900211403,-1.8074879833773108,-0.23070213650178395,-0.49756911529929243,1.4645909269048318,1.7256994828022687,0.3920076250536661,-2.7303843475327843,-0.0025000142419326107,1.3212497380370882,-0.8760832598952519,-1.0035990208534362,1.5918415998701592,0.6415177035591113,-0.7022686569367942,-0.23651537230443212,1.00910020748098,-0.5580543371886828,-0.3970933056317267,-0.9294799801077742,0.389552647286446,-1.5382360352863758,0
2.9198353134096435,3.7490368123740976,-0.29039542777799787,-1.0225770479844143,-0.9393293333046644,-2.6565110076237843,0.7303622523255351,-0.09010136481044648,1.4902820544525828,2.0547698041741382,0.3740707699625735,-0.8051838256121745,1.166514753318754,-0.8253778014263417,-0.3830782035524226,-0.44540492176609575,0.7689333174768517,0.04606720613455559,0.17695587997479678,-0.35736378343113984,-0.375796414700138,-1.019311412777821,-0.46767858247930555,-0.7599797463762841,-0.2341124289038737,0
-1.169602944694453,-0.29364191071089113,-0.32937391807699024,-0.8110277034237647,-0.9431859500670081,-0.10881852392924948,0.6691694271378539,2.504587500945281,0.9962216112018888,-1.918652682072312,-0.1193262153393074,-1.5513023259700673,-0.0017551025872536577,-2.0496394480096067,0.8092078684285919,1.2386609390274232,-0.21532927173655741,0.5254785184066844,-0.42966735951614055,0.48908309713759285,-0.6485063219414161,0.7311697308189902,-2.1820375661749685,-1.0321962823180753,0.7665094537291482,1
-1.5265688642867878,-0.604611662610688,0.2113322193342291,-1.1897715110297582,2.2013850593920865,-0.7141718499380122,-1.979152732321813,1.0107771225645803,0.17807063161373535,0.8082714922530803,1.4653031079508738,-0.5755567889808425,-0.2581759907397779,-0.5504460153499658,-0.7184870140751469,0.4438684349929046,1.3143017483419972,1.2056757267449913,1.391293004997949,-1.3187675064308284,0.22525862794134976,-0.38487522153017834,-1.2868604466507012,-0.16181274005574628,-1.2021331962172541,0
-1.5784090692436024,-0.990635751225985,-1.0576589283350377,2.9471010565628246,-0.9028285871943205,-0.22704982551282743,-1.6333655659163218,1.1447015386552029,1.0242942572830913,1.3794407290020518,0.4306331783399282,-0.7199739914796982,0.1487983147241697,-1.1709162314022743,0.5553583321122939,-0.1529982315093809,1.39052054462551,0.38610628113271567,-0.5161120770879206,0.4491732176442956,0.4908970138299114,0.8754080913295953,-1.1884226629859385,1.2297387824420598,-1.7618359825312735,0
